2097	4865
2656	1729
4733	4789
2766	1664
4011	3900
5890	803
498	3565
4791	4779
876	3346
4138	4637
3603	747
5333	3382
4349	4366
822	4564
5797	2072
3142	663
5346	3618
367	2654
392	1966
683	1394
5039	3433
5385	3142
5681	889
1103	2732
4362	5836
639	5341
1228	5535
5358	1183
4383	4355
609	605
1638	4807
1706	5250
3122	2592
4067	2332
1959	2101
5549	2733
1273	1261
5137	3124
2094	4862
2621	574
556	843
871	6151
5695	1911
3788	3787
3062	5071
4473	3716
699	2950
3811	839
4215	3542
4423	5734
2099	2375
5380	5919
3934	2592
685	1772
4377	4385
4681	4838
3382	3563
4637	4519
873	5682
5604	2778
1087	2753
2659	5589
5081	5919
5854	553
3105	1531
4149	5135
5236	5494
4737	4779
3135	5388
3212	1879
131	148
4440	5406
4831	1221
4282	4288
3322	3135
5368	4637
919	932
5855	5675
4388	1253
3957	3006
2648	2713
4423	5926
2648	4440
70	929
4730	4753
3747	3693
5963	2731
4090	3566
4388	4373
4358	5839
6039	4515
865	847
5618	5163
124	2092
5226	4473
2523	2382
1665	5682
5594	5341
4077	4247
4232	5538
1271	3140
5718	472
1641	4778
1207	3929
1863	2339
5383	19
1871	4914
6037	3914
3382	5600
2551	2767
2913	4322
5345	1592
3034	3074
3544	63
3621	4594
2305	3176
4514	2439
685	2743
338	3953
4533	2903
5545	5396
1526	5797
5675	2464
4231	1819
180	3127
3913	4564
698	1688
4431	1236
738	4407
4396	3225
3007	748
3414	3413
4412	5508
2898	4004
2991	3142
2687	3917
1206	2969
4925	1133
4807	4780
1878	6143
4739	4771
3566	3107
3567	5230
1921	2214
4731	4787
2737	810
5126	2151
5618	1772
344	3005
5613	741
4799	3197
878	3821
692	5613
1878	4833
3917	4004
845	3559
3154	4282
5421	5429
4312	1569
4189	4801
1202	927
2780	3641
4876	2303
6044	6043
1863	5686
2908	6046
3811	843
4783	4805
3150	5243
1266	1273
3675	4004
1911	5675
4357	4392
1758	2033
1523	4228
3739	1132
2649	3477
777	5589
1331	488
3624	1498
5067	845
2648	2765
4841	3216
5698	3115
1028	5577
5494	752
4921	4762
4294	6016
2548	5342
4240	2196
2621	3153
4777	4791
4032	4423
655	4282
2544	2550
4093	928
3657	1051
2734	2749
4439	3135
3332	2575
5284	4619
2758	640
1024	5577
806	4606
3736	5899
3004	1947
1023	3756
2628	3601
2747	4033
4727	4733
133	1274
5256	1366
3793	2765
476	828
2306	2352
4072	640
4340	1759
6008	1965
1534	3639
1597	1608
4473	847
4841	3214
2691	4221
2745	810
5816	735
577	578
5067	5831
342	3005
1230	4002
4352	4370
4382	4354
3168	5116
700	2547
3127	3557
4732	4773
3034	5698
4473	2071
3135	1880
411	4370
1902	5032
3548	2628
2079	6004
4941	5494
1170	2664
4392	4365
4301	125
4299	5559
3340	2742
1800	5630
3393	3005
4005	3927
254	419
1233	2332
4779	4790
3759	932
2766	3134
747	210
5406	5031
2622	985
4754	4774
1927	5133
275	3039
4937	4110
3135	3152
984	512
829	4271
5532	6012
3405	956
3523	6044
1322	1247
3610	2596
3104	4005
5215	2600
749	747
5284	5341
1199	1247
4278	4533
4736	4804
5391	3269
1878	5213
2753	5583
1353	6043
5956	972
2622	2509
680	4404
218	217
2783	2784
2292	5926
1215	1134
2604	1993
1799	1581
4367	210
2751	1165
4134	4634
103	4284
5854	4388
4367	5487
4354	4365
847	1412
1153	1189
4149	4157
4230	4238
1724	2103
3691	3586
3468	4770
1166	3136
4659	2907
2716	2541
377	2560
810	522
994	5697
3135	6042
5367	1117
2101	3142
221	3030
2339	3914
3281	4292
3591	682
3481	2872
1665	1928
603	628
932	3762
416	2092
4384	844
331	847
1987	1988
3667	5508
753	5400
5217	2653
2110	4069
285	4977
1876	1153
1107	4913
919	3557
5849	209
4559	3142
2515	4008
5993	1965
1201	3156
1879	3135
643	4071
4289	3135
2309	5580
5675	747
2659	1187
5848	2265
4755	4793
3405	3006
4600	2654
2729	1898
3146	5393
5343	5220
4386	5488
2107	4002
1527	5316
3815	2353
3948	1258
5547	799
5135	2750
2939	788
1026	1034
609	617
4388	4603
5432	5440
5030	217
2117	4515
5220	2607
4371	285
5681	137
1231	3006
2550	1240
1098	2753
4302	1750
1257	1275
2182	4299
3759	5799
5214	2550
4545	5844
1458	4007
1757	2145
891	753
5207	2726
4515	301
1560	5116
4794	4769
4571	603
5769	2383
2714	2548
639	4247
1200	2079
4126	4927
4350	4354
6039	3475
4536	3140
3140	1911
3040	1520
518	3346
5134	5279
4814	527
4352	4376
5169	2818
4743	4792
4190	3030
4077	21
623	627
4361	5488
1071	2101
4887	4082
1837	4002
6049	2926
4293	4914
5830	4116
2332	4555
4936	3235
6002	1960
6041	841
1727	508
2659	2261
5612	2732
2070	847
5198	5199
4301	2439
1608	3353
4379	5074
2908	2750
3014	890
1905	5284
1876	5341
4354	4376
4244	2550
5766	4294
4149	2694
2691	5006
2933	3669
4773	4777
2628	2662
3378	594
678	1624
1538	2299
5136	5595
3329	4757
4291	1156
3357	178
330	698
5316	2281
1793	565
3824	227
2302	3212
5358	3203
4440	1581
5490	419
1233	1928
5942	2765
2099	4072
2638	5816
1665	3030
5494	2664
3494	3156
2487	2095
2672	4518
2884	2165
1083	2753
3401	3433
681	1624
4910	1041
2533	3372
4005	4006
3960	60
4862	1228
1476	1165
4077	641
3487	4600
5179	4392
2261	5450
2621	3299
4318	5774
6039	5728
3174	4112
4282	131
1153	3214
1724	2098
5868	4386
5284	330
3136	5675
2512	2746
678	4399
2722	2628
2917	2749
5836	5831
5612	2728
5383	3346
4453	2292
2339	2305
2117	4440
5751	876
1230	6151
5406	4422
4299	3136
5930	2727
4379	4393
2463	3146
4292	4842
4801	2459
4792	4767
700	2552
2375	824
2099	99
4515	473
4423	6044
661	4302
3737	4595
5758	3510
209	837
1456	2459
4515	5675
5585	3334
2472	5074
4732	4761
2727	680
5029	1859
782	4009
1116	3619
4841	5096
5836	209
621	620
3948	1272
4742	4737
4622	21
4808	1614
4434	3925
5242	2277
1556	3022
2747	67
4749	4805
6053	5613
3003	4722
2237	4148
3281	1611
3900	4290
1761	2097
2533	2382
4630	5343
873	3967
2080	6008
2464	3150
6113	2873
4370	553
1578	4515
1855	2186
3135	1856
1532	4354
5589	2664
3398	60
4930	3688
1032	1020
2681	1290
4069	2757
5532	6080
1622	1617
212	4459
2732	67
4096	5682
4373	4386
1060	2873
5675	470
2695	6103
2106	792
700	1191
6046	1053
5169	5537
1045	3212
1526	4097
2301	3685
21	863
5341	3299
642	3897
1236	3119
4377	5179
2320	839
4380	210
1539	1665
1968	213
1577	1884
2659	1912
4209	3978
883	4982
5346	3603
1536	5519
4523	4386
4362	844
3174	751
1498	3621
2671	1026
4798	4356
922	1526
4290	4422
4726	4737
1871	1878
2236	4562
5065	3486
1800	3120
3557	472
739	1272
3299	4916
2699	1742
4169	1253
962	565
493	5613
3062	4037
2780	4067
2215	4093
2533	4417
1610	4779
876	1247
931	1352
2014	466
1608	4768
2671	1019
4785	4806
1701	2766
650	4515
3054	886
3137	3067
3668	2605
3174	6000
5391	5029
2298	4008
2623	5667
3756	1033
2915	2750
4378	208
3023	2100
5033	5865
5038	3421
556	210
1328	4116
2166	1581
1536	1537
2339	4960
1199	6042
5220	2547
4228	962
2649	5346
805	829
2668	2750
3821	3549
4813	3357
2154	1228
1268	1271
554	3479
2637	5344
1031	1034
2120	4071
4746	1953
4597	5029
5532	3288
2534	2550
5868	4363
655	3536
693	1957
2648	2646
4788	5829
2918	2909
3821	3119
2915	2733
4388	4367
1978	375
4233	6046
2855	6039
5193	5194
4918	1006
177	1391
2818	3935
5934	10
2302	2268
5532	2883
2123	4070
3706	847
5222	1699
4423	5230
678	5617
4516	4022
777	2511
639	2439
2918	2734
2363	829
3906	3907
4294	3619
1854	4007
3212	1581
5664	2750
4841	1294
1761	2117
4366	4352
2292	1676
2733	1165
1781	977
1095	2745
286	2307
5803	3762
2628	1476
4373	208
3685	4562
4758	4766
1926	6043
1699	4282
1724	3382
1196	3062
3062	1212
1535	746
1030	1018
2699	3006
1915	2687
3717	1052
4134	4132
3542	692
5849	1254
1699	2661
4913	3142
513	205
4675	2590
1705	5434
2827	5058
5217	2765
605	610
3528	3181
1957	1577
4432	4550
1859	1876
1233	419
1648	4345
4347	4345
2974	4440
1272	2098
3872	919
925	421
4734	4750
1957	5789
4677	3858
1336	124
1532	654
4157	2303
1313	291
684	630
5583	660
2467	248
2671	1025
4742	4757
1216	1133
4301	2219
2657	4688
1692	5346
5865	843
4866	4417
5675	5929
135	208
4243	3224
4393	4381
3846	5347
3039	1963
1863	3140
4004	3927
1196	3346
4361	4392
5214	2631
4385	4603
1202	3756
4368	843
4069	983
5230	1729
5583	4659
4294	3062
3709	4659
3353	4659
1657	342
4407	2107
177	1928
3674	1290
5284	3299
3935	5284
1429	3617
890	754
3795	698
1513	3137
4014	1601
1609	4778
5154	3466
1580	4564
1030	1034
4783	4772
473	2654
69	4020
919	3494
5861	4376
498	21
2339	523
2856	1974
4312	1581
4731	4805
4361	4367
4742	4770
3071	555
4290	4659
5816	5345
3557	5524
5612	2747
2734	810
4368	5703
4032	4573
4843	44
5876	10
843	1254
4291	421
5613	1863
2346	2149
1320	3120
4372	4374
847	859
5524	1233
1556	3641
3872	4097
3382	5935
3597	2212
4279	3436
5148	2230
133	764
2218	177
4295	5930
5302	1366
5406	1886
3733	5201
2050	5613
4533	3893
1581	678
4002	4559
3474	4564
2522	4368
4360	4388
2654	4431
1705	4150
1579	4515
3480	5135
3511	3917
3115	2383
2855	4401
2561	4533
792	824
2078	5992
4795	430
179	4005
2933	3250
607	610
3212	4630
4299	1750
4209	3410
4176	2375
1613	1615
4292	599
5654	962
1830	1844
418	3068
4301	4796
1319	5532
2522	4375
18	576
2186	5925
5162	2078
5033	837
1200	2080
1556	1259
1907	58
3551	2030
3124	1703
754	873
2639	2631
2745	1927
1957	1572
4417	3135
5074	4384
2949	1290
2109	4295
3242	3621
2099	103
610	605
4789	4791
1706	1708
3137	367
808	1696
4373	4368
5525	5230
5681	2621
5683	285
4346	3625
4759	4780
3054	2533
4279	5479
1910	5537
847	1581
5029	3146
1878	3299
2766	2656
644	99
3357	3151
291	4789
1153	4998
4358	805
680	2918
5177	1128
4739	4785
4529	2046
660	4295
4752	4748
215	843
5910	1696
3701	3707
61	3397
3927	1567
6026	1707
4315	1198
414	1556
1103	4914
3989	2873
4353	3811
1331	5115
4093	4257
4392	4353
2365	2840
2517	5489
4574	624
5576	1034
5217	3316
5638	4007
3825	4533
1663	3807
172	3762
3612	367
1665	2028
3567	4002
4380	213
4157	3486
2683	3062
3062	1581
866	941
770	2099
4386	1250
4297	5482
1505	1289
3989	893
1876	1974
2284	4791
5074	4385
4790	4778
4751	4788
4357	4369
5432	5446
530	5134
3378	5668
5681	479
1268	1258
5062	4871
5675	4525
3139	3223
4746	4732
1638	4788
4374	4377
502	2059
1273	2097
4746	2284
3430	5447
4744	4785
4150	3176
983	5115
2301	2300
4380	4369
2307	2308
3122	367
4675	3110
2654	2766
3482	5523
4761	4794
3006	5611
4295	4433
2280	1000
5927	4516
698	2633
5547	4913
3957	1657
3212	3213
172	4210
1061	500
5630	3106
1426	1699
4742	4749
5996	1959
680	2916
5789	1525
4008	4078
699	177
5811	2173
5681	1586
1512	3136
4211	3410
1531	3146
514	873
2115	4008
4656	2104
4375	4378
723	6022
2522	5179
177	3114
2059	4077
3811	4523
1254	837
2459	4422
1905	58
3146	2720
4378	844
4771	4778
553	5135
5265	5816
5230	1475
177	6082
3124	3115
4376	5675
4069	4293
4361	5854
1706	4157
1527	1202
1793	5850
4282	1983
177	5223
2316	209
4533	1212
836	5835
538	2755
4067	1581
1373	3235
1611	1616
3546	1556
1608	4784
2590	4299
4545	4167
644	4246
680	6024
1847	2661
3523	1353
1608	2284
4752	4767
876	4585
4515	4294
5532	508
4801	1247
737	1276
1708	4523
3741	3547
3764	4526
692	3289
3965	2652
3487	3223
1473	847
4432	5341
4875	5135
1957	4295
3474	3824
2818	5230
435	3842
4743	4781
6022	348
4553	4876
5345	3659
1665	3097
2550	2509
678	5675
4364	5853
177	680
1196	2206
5541	2873
4538	4516
4418	4047
2625	2624
931	5793
4659	177
927	923
830	2926
3062	4003
2745	2186
4440	823
4728	3212
4244	640
4032	1322
4239	419
3992	3685
654	5166
1107	2743
3785	3203
4619	2611
4730	4769
1263	1258
2112	4009
1575	1675
1638	4773
4619	1889
134	766
883	4721
5243	1401
1240	2884
479	2102
740	773
3224	3431
4413	2092
4282	5355
2328	2818
3140	3546
3109	358
209	4459
5135	2596
2115	3824
5170	3012
3707	2828
4560	177
4353	5488
2601	1800
2186	1702
2292	4453
1556	769
2856	1192
4375	2522
1920	5134
815	589
5216	2638
2647	4659
4791	5831
2459	5508
6005	1962
3136	3222
2627	2705
3105	3135
751	5341
2093	859
2660	2767
5988	5386
4116	5391
2035	1585
1262	764
518	3797
843	1968
762	630
3913	5265
3728	4925
4292	1648
2912	1247
4093	4097
3731	3740
1276	2098
4986	6001
2115	3825
3576	1520
6049	5926
1044	6088
5865	5861
3297	3285
4347	1233
5270	1912
1947	4736
5995	1959
3899	4291
4807	4741
4350	4366
3917	4422
838	748
684	4399
5675	4203
6008	1961
2472	4368
414	4067
2323	5343
641	99
2237	5436
4292	3102
2107	4077
5338	2967
3560	4619
2647	753
3645	5901
5539	5538
367	5216
4730	4739
1665	2339
5675	4640
1581	5341
4607	3729
4573	606
3417	956
4645	518
4301	5703
6021	1274
3112	5135
1331	1800
1228	3557
4282	2102
2472	4355
6042	880
689	1957
3224	1726
4014	5235
5538	1885
2703	4619
5854	837
1093	2736
4370	4363
1947	4785
3913	2621
5783	5316
3874	1843
369	4418
5385	3986
138	5490
1090	4916
4349	4393
448	2628
4349	4388
3823	1247
6046	6043
4743	4790
1899	2736
2295	2297
4391	208
2719	2561
4354	135
4288	3274
2229	5434
1334	3202
3727	3468
6042	2281
1772	3135
4644	5139
4289	3617
4293	2332
256	4134
2654	3366
3137	2902
4843	2075
2890	6046
5964	4417
2714	2659
805	769
4647	2292
604	619
3551	680
1352	1006
2550	1691
3670	4797
143	2746
5613	3627
4644	511
2736	4435
4299	61
2704	2703
4002	3922
2203	1273
4016	5532
3145	4453
1090	2738
2679	74
1800	3109
5729	3412
1640	4736
4077	5926
5446	1992
2767	5031
3573	5789
214	837
3136	3546
5547	4960
1726	3224
177	962
1957	799
1789	1785
1855	4432
5758	920
5789	1353
1556	2659
4754	4731
523	466
650	3145
4760	4778
4382	4379
1156	5339
1880	2323
2641	5341
1865	1878
2914	2730
1202	5494
1513	3140
5718	4231
5524	248
2910	808
3809	1762
3222	2305
2637	2659
125	4215
2334	1695
2745	4296
2151	5496
2533	272
2151	3062
4299	3142
4960	4067
4391	4367
5569	4613
5224	5226
639	3897
3511	2818
3977	640
4387	4373
4789	4778
3132	3110
823	3357
4734	4771
2236	5432
1257	769
5735	4603
1822	5068
1523	5922
1334	3874
454	4555
4282	5284
1880	4067
888	3282
1153	3479
3877	3156
3793	2967
2909	2733
5995	1960
2765	4295
2459	2462
356	285
4377	4357
5729	3399
739	772
4533	5308
2778	890
4233	527
6081	1274
722	1271
215	837
3867	1218
2856	5030
972	5957
581	583
4376	5487
1578	1682
4392	4386
2936	1581
5865	5854
5347	2577
2907	1750
4397	2095
4951	5546
4233	6043
5613	4067
1201	929
4692	4675
2936	3621
1939	1166
1676	1165
5696	1143
3494	5799
5735	1010
4361	4373
4579	2778
4834	799
5058	57
4294	2753
1247	344
3947	764
1705	4158
4516	3825
2307	2353
1201	930
4769	5831
963	3067
611	617
922	172
4798	4796
1580	3557
1520	4083
1725	2096
4741	4770
4367	843
4189	181
135	1250
4003	177
3135	6041
883	873
1581	2911
2381	2845
2200	5135
2117	4072
2439	4659
3566	4659
4997	4664
5927	2186
4745	4784
2186	1581
5766	2731
4231	2770
5675	449
4192	4189
5361	3549
1610	4771
1205	1333
3108	3145
2109	4299
4378	4389
4453	3439
3090	68
286	4869
1870	3235
2936	1729
4169	3811
5518	746
1509	2727
2375	2550
2561	5022
4749	4792
650	1819
846	3118
1418	2892
1513	3139
3990	3668
4393	213
4011	5559
3681	4003
4332	2406
4282	857
4571	618
2046	1373
4515	3353
468	680
2659	5935
607	613
5813	4253
1884	3479
5518	5682
1535	2445
3992	2946
1724	5785
5824	5200
3434	5532
866	1877
4005	4473
3095	2323
277	5935
4948	4090
5217	2660
882	753
5675	2244
133	4289
1638	4765
3125	994
1855	4002
2856	336
4290	4189
4149	1706
4553	6103
3547	2657
4630	5734
4380	5074
1880	4214
5713	963
2706	2623
3137	841
4360	5839
330	303
5854	209
1572	294
4243	1911
5519	5751
3730	3738
3331	480
584	589
4349	215
4363	5487
4282	2749
1202	5235
5033	135
4354	4355
4077	5927
2509	2742
4759	4788
931	1877
4093	840
2550	1417
4743	5829
480	5675
4077	6039
259	5703
4841	8
5865	1250
1877	5797
3109	3137
4316	5341
2472	4358
679	683
3292	2436
2316	837
4496	4491
4739	5829
4372	5179
5654	6151
5538	5135
1103	2736
3821	350
3096	2323
516	205
4077	5407
2649	4067
2687	4301
4150	2438
1282	3470
343	345
1051	5566
4383	4377
5030	4432
3980	4478
5659	5354
4361	553
4739	4806
2752	67
4795	5752
1790	1799
150	5029
1547	2641
1274	4215
3822	4533
876	1378
1062	1581
1285	5972
18	1657
60	5609
649	1975
1354	1525
1872	4432
2522	210
4167	4705
2234	5432
1206	1208
4294	5284
5542	480
4351	5835
2101	104
2907	4007
986	2092
2507	2751
720	6022
5839	215
1254	211
4805	4777
4306	4211
3827	5225
1100	2727
4388	4359
814	2628
5583	68
5341	5216
1262	3618
1083	4913
3142	1873
3566	4301
4150	4156
1153	2778
4471	3797
1917	140
1408	493
2339	1889
1665	5309
4078	4302
3074	3106
3685	2303
3557	2533
3040	5491
4941	649
3736	3737
2218	5162
1886	5058
5703	1880
5708	2628
2284	4767
2202	772
3566	4676
3821	847
285	5134
1189	1187
519	1212
5532	277
3557	5831
875	747
4842	1307
2365	2841
5935	4473
1170	5928
2907	2749
1153	2453
5215	2656
4002	5243
529	751
21	5032
2926	4299
3559	553
4365	4374
5853	210
2738	1166
5029	699
411	3213
3729	3091
3353	5972
3637	2854
4350	4377
5835	839
4159	2233
4730	4759
1724	3939
4355	4374
736	766
3054	1194
1581	2439
2933	3371
2382	2880
1863	3182
554	4241
4722	2969
2736	3849
5346	1198
4765	4805
4389	5853
4097	5316
4373	843
4302	661
2098	4071
5533	2071
914	3285
4536	4538
4357	4360
1032	1720
1947	4766
6151	4422
2909	4515
6049	812
5346	3874
1031	1022
4712	5115
1244	2741
4734	5829
5177	604
3547	3546
2097	4003
4743	4788
1274	5345
3673	2946
3353	3103
4363	553
1757	3837
2236	2227
1700	5133
2101	4865
4156	1706
2601	2550
4295	3142
4747	4792
5793	2459
1096	2731
4358	4386
1069	380
928	6043
4749	4772
633	4423
3135	1853
4022	68
4422	4473
2043	4473
2016	5135
2186	3103
3030	5613
6001	1963
4243	2550
1090	2733
131	2100
1534	520
2747	2719
1638	4794
4637	4528
4843	3869
2684	1322
1943	2678
5853	5488
4635	923
2738	1165
902	2946
1233	1927
1515	3137
863	4007
4758	4782
1012	5803
4282	2095
1285	343
2053	1236
3656	3618
1665	1724
5935	847
1534	5135
2765	3120
1876	4003
3918	4002
2616	3135
692	1196
5935	4659
6049	2939
1088	2749
4917	5703
55	4628
3468	4766
5179	4374
4761	4785
1514	3150
5033	4603
5985	6004
2743	2752
3004	4729
4515	4659
2911	2736
4843	1294
4191	3618
135	838
4440	1274
330	4516
5476	2236
4607	4
3135	2820
3911	1065
304	344
1597	3004
4003	1696
2907	2737
2522	553
4379	4367
2391	4901
2926	6049
4386	5179
738	735
6039	3337
4727	4773
131	2107
3004	1608
4799	2293
1616	1617
2230	4148
4774	1953
847	3474
3261	1724
2097	2375
2186	3681
5207	4600
5996	1960
4367	1253
4377	4361
4302	3709
4814	4011
3062	2977
2107	4283
2780	3941
1580	3675
3142	4464
2631	5343
4423	3235
1699	3346
1974	1864
2116	4011
3481	5523
2765	753
5783	925
190	5803
1640	4805
4299	2749
3140	3431
1957	5533
1202	3872
4093	6042
5675	10
4985	6008
5853	213
3793	5568
4380	4355
4293	2592
1928	6073
5066	5138
4	3729
1088	808
1902	4564
4756	4792
5471	2383
4090	480
3975	1754
133	4407
4293	5482
4375	4389
622	626
4440	5927
3734	3744
2185	179
3726	5202
2217	1522
3062	5890
5262	5283
3727	4595
3552	4165
4755	4739
4796	369
3337	4916
3780	2240
3114	1428
4755	4790
3148	3146
1665	5491
5534	5532
5015	5926
4201	619
5675	1993
1532	3181
544	3135
5284	4422
4815	4005
2014	2286
4293	3159
4448	1236
3557	2592
2545	2547
5298	5294
652	5341
4573	615
1268	768
2231	5434
3692	3585
291	344
476	2683
1274	4422
5117	4002
5675	6089
1579	1683
2699	1233
3135	1153
2114	4007
4011	5560
3423	5282
4191	1116
3401	60
3407	3402
2854	4007
1285	5973
4751	4739
2736	67
3118	2592
3867	1216
4579	5864
3639	256
4790	4729
4515	3473
1967	1520
4559	5230
2668	692
4070	650
4767	4769
1556	3557
4842	53
464	449
3136	6082
1165	1889
1580	2059
5789	421
1051	3942
411	963
650	3619
847	4301
2684	769
4005	4517
3198	3203
2233	285
4841	4892
2691	177
5149	2230
4799	654
4423	2219
1878	4914
4301	3840
830	2939
1148	1665
1705	1706
5714	5715
1868	2615
4169	4370
4070	4243
2785	3621
4755	4780
3048	4390
4435	5284
679	4398
3382	2608
5681	1901
5836	837
660	330
5766	4302
4	2046
4378	5836
3135	4914
2518	3852
1799	4440
2079	2078
5968	2735
4201	609
2285	4780
1853	4432
4422	6032
4549	527
427	5675
4280	366
4259	1724
2372	2747
4780	4783
1603	1604
5662	2753
4077	1624
5538	79
18	3475
3740	5691
5534	4421
1165	5230
1191	2292
4282	6082
4730	4783
2645	2598
2709	5214
1867	3918
4790	4769
2918	5403
698	2936
1961	2107
4286	27
3404	61
455	847
1334	3203
4158	2236
2459	919
5986	6049
4712	3403
5548	2732
3740	3730
4070	3140
1589	4493
2107	5230
4989	5200
461	2590
4364	213
4808	1622
4327	4329
551	1626
4359	4385
4732	4765
3142	2664
5664	2749
75	5135
258	1233
2664	768
5492	4835
4574	606
829	5029
4301	2754
3150	5192
5053	5135
1090	2752
1298	1297
678	680
4423	5225
2745	2728
824	795
5530	39
1696	419
885	3469
177	4832
877	5756
1911	2602
4730	4775
1598	4767
1556	125
3142	527
4790	4782
2761	829
2766	2238
1897	2737
4357	5074
4756	4743
4224	2259
5427	2102
802	2628
2733	2766
627	619
4150	2301
2625	2705
4385	844
60	6151
4039	4208
4031	2102
4353	214
4737	4765
3927	2412
2750	3135
727	772
402	377
3708	1940
847	5975
3821	3542
613	626
1705	2232
4071	4244
4281	28
69	2728
739	764
2732	83
4064	2808
3146	5833
1957	5230
2207	2417
5675	757
2659	1169
930	4097
4007	142
3297	1038
2606	5347
4374	135
5214	1692
2767	1166
644	3980
4561	3685
1860	3135
3813	1134
5299	4214
968	725
687	680
5737	5924
4562	3685
3165	3179
3670	2339
3804	4848
1028	5576
4747	4757
4752	4777
1088	2728
3140	2383
4385	4389
6103	2300
4294	4077
3075	3548
3625	3097
5441	5440
1509	2749
1016	1167
4291	3464
4368	210
2628	4271
927	5797
5678	4594
2687	1699
3148	3112
4360	4169
805	802
1863	3235
2692	5230
317	4659
3139	841
178	2719
1329	4515
4069	650
285	5284
3557	2156
5654	5284
3124	5613
4280	4285
2621	4926
4440	698
4244	3548
2647	2609
3701	5029
2099	2376
2124	4007
2184	1004
2727	684
2206	4515
5147	2548
621	611
4078	4047
4077	4299
133	2518
1271	349
3416	3006
5927	2873
1137	52
1079	4156
2230	5440
2456	2879
5494	1693
2660	1691
5217	2609
130	2103
4565	2439
892	4007
294	5559
3075	3547
725	1272
5682	2273
5069	6039
5696	3105
4372	5854
5684	2482
2053	1165
367	2780
4387	4378
4137	4634
4228	4231
2265	3205
4282	111
3036	5990
5518	692
2302	859
4381	210
3523	6043
839	209
5346	1911
3402	3006
661	1247
2716	2535
4477	4479
2898	5346
3707	1165
4299	1601
1859	1878
1556	3140
4749	4806
4370	1253
5990	1962
1723	4521
1207	6082
5713	4520
639	4846
5833	5831
4738	4770
4386	214
3062	1974
5879	5371
785	4284
4047	4062
4750	4778
644	4477
367	1506
1957	2196
4432	5925
728	1272
4351	839
4372	4376
1233	4856
1188	698
661	330
4659	1911
180	4004
177	834
3727	1131
623	613
133	3808
732	6022
804	2778
3927	3115
646	1146
738	6022
1902	454
1790	1789
1577	1682
2648	5634
1131	3830
4292	3544
721	1272
3382	2303
4784	4774
1329	4077
2202	765
4283	3617
493	684
4282	1189
368	3292
4192	3224
135	5488
3573	928
1236	1580
2062	4312
4373	213
1905	4002
2306	2353
3914	4564
1341	3110
5135	5521
1597	2284
3731	4595
3006	5924
3756	1029
3591	248
2363	2778
2654	3618
5613	2620
2382	2879
4711	3422
4149	2300
4	5202
6045	1927
3927	994
2749	5941
5532	2605
4576	6035
3778	2099
5638	3110
3115	3474
4246	642
2989	3500
5930	4007
4372	1250
5283	266
1262	125
3318	1144
4743	4770
3927	3212
5980	4590
3816	4980
180	2217
1202	2079
4362	4383
2039	517
3599	1458
4711	3412
3140	4047
3378	1054
4189	4892
5991	1962
1202	1353
4794	3468
3474	21
5436	5442
3357	1620
4169	208
4191	4417
3759	4097
4370	5836
4941	1522
4440	2936
479	2115
143	3145
5937	4417
1907	4659
1866	1581
4841	2450
4759	5832
177	6147
5156	3464
4387	4389
1879	992
5935	4280
2218	3545
5027	5935
1259	1330
3296	2781
741	765
4742	4785
1203	5675
4369	844
4173	6001
2245	5088
2234	4150
795	3557
1667	3289
5127	4707
5134	5374
4169	5487
3136	3212
4418	5639
4753	4770
1801	4280
1886	2751
755	210
2637	2638
5535	5139
4778	1609
3559	3487
802	3817
3729	5203
3337	4299
1706	5444
1257	1258
2472	5488
5341	2601
2099	2936
646	654
4002	2668
3824	3138
2739	1166
213	843
1902	58
4294	2293
2123	1313
5284	4033
4861	2186
2733	4289
215	844
4312	5345
4785	5831
1911	5935
4423	6039
2053	5026
1201	4282
2936	2765
1957	2186
5019	2906
1867	3972
4746	4787
6152	213
3739	3469
1535	890
1834	3142
5538	5723
3040	1966
4019	66
1691	5216
5698	4619
1867	1878
2646	4295
4766	4775
4733	4739
5630	2592
2778	2762
1940	3135
2694	4876
4093	70
5609	4960
4804	4787
1354	5316
4761	4806
3431	3223
2735	2732
1878	5135
2604	2603
402	1788
2691	5926
4240	454
5377	4502
1348	5535
4299	660
2653	4007
2822	1278
3542	2334
4298	561
1083	4916
877	3212
4365	3811
3146	5394
2908	4807
1907	68
5930	68
4733	4749
3382	747
1939	1857
248	3269
1530	1608
3021	3557
1581	4650
4364	4374
837	839
4758	4731
4365	5735
6053	1364
2079	6001
2623	3122
1947	4807
1103	4915
4577	5367
2743	4422
2778	753
684	690
4295	1753
4289	3283
3576	1958
2766	2186
1947	4774
1087	4659
3135	1884
1863	2778
2332	2818
2202	132
2927	2186
209	409
2101	4864
2767	1476
1938	1374
5998	1966
551	3890
4418	4419
2903	6041
2121	4070
5377	620
3269	1308
730	1276
654	924
349	2080
3546	3547
663	1087
1957	1230
4366	5067
2511	2741
4622	2735
4520	403
1670	675
1031	1037
2778	2659
6043	921
5980	5938
2233	2325
2097	5292
932	2281
4630	1165
1975	2648
5997	3040
2918	2753
4546	6028
5714	2062
2688	4889
5067	4619
2380	829
5936	2818
4070	641
3400	60
653	650
1979	1983
4736	4761
5213	889
2727	4068
5138	4579
5975	344
215	866
1233	5538
4756	4805
3038	5034
554	3072
4365	4364
4794	4774
1088	2743
2472	2522
994	1153
4875	2303
1863	2278
